
Dos 10000 pacotes recebidos:
Pacote #2490 <0> OK
Pacote #2491 <0> OK
Pacote #2492 <0> OK
Pacote #2493 <0> OK
Pacote #2494 <0> OK
Pacote #2495 <0> OK
Pacote #2496 <0> OK
Pacote #2497 <0> OK
Pacote #2498 <0> OK
Pacote #2499 <0> OK
Pacote #2500 <0> OK
Pacote #2501 <0> OK
Pacote #2502 <0> OK
Pacote #2503 <0> OK
Pacote #2504 <0> OK
Pacote #2505 <0> OK
Pacote #2506 <0> OK
Pacote #2507 <0> OK
Pacote #2508 <0> OK
Pacote #2509 <0> OK
Pacote #2510 <0> OK
Pacote #2511 <0> OK
Pacote #2512 <0> OK
Pacote #2513 <0> OK
Pacote #2514 <0> OK
Pacote #2515 <0> OK
Pacote #2516 <0> OK
Pacote #2517 <0> OK
Pacote #2518 <0> OK
Pacote #2519 <0> OK
Pacote #2520 <0> OK
Pacote #2521 <0> OK
Pacote #2522 <0> OK
Pacote #2523 <0> OK
Pacote #2524 <0> OK
Pacote #2525 <0> OK
Pacote #2526 <0> OK
Pacote #2527 <0> OK
Pacote #2528 <0> OK
Pacote #2529 <0> OK
Pacote #2530 <0> OK
Pacote #2531 <0> OK
Pacote #2532 <0> OK
Pacote #2533 <0> OK
Pacote #2534 <0> OK
Pacote #2535 <0> OK
Pacote #2536 <0> OK
Pacote #2537 <0> OK
Pacote #2538 <3> Fora de ordem adiantado: pulou [2] pacotes
Pacote #2539 <0> OK
Pacote #2540 <0> OK
Pacote #2541 <0> OK
Pacote #2542 <0> OK
Pacote #2543 <0> OK
Pacote #2544 <0> OK
Pacote #2545 <0> OK
Pacote #2546 <0> OK
Pacote #2547 <0> OK
Pacote #2548 <0> OK
Pacote #2549 <0> OK
Pacote #2550 <0> OK
Pacote #2551 <0> OK
Pacote #2552 <0> OK
Pacote #2553 <0> OK
Pacote #2554 <0> OK
Pacote #2555 <0> OK
Pacote #2556 <0> OK
Pacote #2557 <0> OK
Pacote #2558 <0> OK
Pacote #2559 <0> OK
Pacote #2560 <0> OK
Pacote #2561 <0> OK
Pacote #2562 <0> OK
Pacote #2563 <0> OK
Pacote #2564 <0> OK
Pacote #2565 <0> OK
Pacote #2566 <0> OK
Pacote #2567 <0> OK
Pacote #2568 <0> OK
Pacote #2569 <0> OK
Pacote #2570 <0> OK
Pacote #2571 <0> OK
Pacote #2572 <0> OK
Pacote #2573 <0> OK
Pacote #2574 <0> OK
Pacote #2575 <0> OK
Pacote #2576 <0> OK
Pacote #2577 <0> OK
Pacote #2578 <0> OK
Pacote #2579 <0> OK
Pacote #2580 <0> OK
Pacote #2581 <0> OK
Pacote #2582 <0> OK
Pacote #2583 <0> OK
Pacote #2584 <0> OK
Pacote #2585 <0> OK
Pacote #2586 <0> OK
Pacote #2587 <0> OK
Pacote #2588 <0> OK
Pacote #2589 <0> OK
Pacote #2590 <0> OK
Pacote #2591 <0> OK
Pacote #2592 <0> OK
Pacote #2593 <0> OK
Pacote #2594 <0> OK
Pacote #2595 <0> OK
Pacote #2596 <0> OK
Pacote #2597 <0> OK
Pacote #2598 <0> OK
Pacote #2599 <0> OK
Pacote #2600 <0> OK
Pacote #2601 <0> OK
Pacote #2602 <0> OK
Pacote #2603 <0> OK
Pacote #2604 <0> OK
Pacote #2605 <0> OK
Pacote #2606 <0> OK
Pacote #2607 <0> OK
Pacote #2608 <0> OK
Pacote #2609 <0> OK
Pacote #2610 <0> OK
Pacote #2611 <0> OK
Pacote #2612 <0> OK
Pacote #2613 <0> OK
Pacote #2614 <0> OK
Pacote #2615 <0> OK
Pacote #2616 <0> OK
Pacote #2617 <0> OK
Pacote #2618 <0> OK
Pacote #2619 <0> OK
Pacote #2620 <0> OK
Pacote #2621 <0> OK
Pacote #2622 <0> OK
Pacote #2623 <0> OK
Pacote #2624 <0> OK
Pacote #2625 <0> OK
Pacote #2626 <0> OK
Pacote #2627 <0> OK
Pacote #2628 <0> OK
Pacote #2629 <0> OK
Pacote #2630 <0> OK
Pacote #2631 <0> OK
Pacote #2632 <0> OK
Pacote #2633 <0> OK
Pacote #2634 <0> OK
Pacote #2635 <0> OK
Pacote #2636 <0> OK
Pacote #2637 <0> OK
Pacote #2638 <0> OK
Pacote #2639 <0> OK
Pacote #2640 <0> OK
Pacote #2641 <0> OK
Pacote #2642 <0> OK
Pacote #2643 <0> OK
Pacote #2644 <0> OK
Pacote #2645 <0> OK
Pacote #2646 <0> OK
Pacote #2647 <0> OK
Pacote #2648 <0> OK
Pacote #2649 <0> OK
Pacote #2650 <0> OK
Pacote #2651 <0> OK
Pacote #2652 <0> OK
Pacote #2653 <0> OK
Pacote #2654 <0> OK
Pacote #2655 <0> OK
Pacote #2656 <0> OK
Pacote #2657 <0> OK
Pacote #2658 <0> OK
Pacote #2659 <0> OK
Pacote #2660 <0> OK
Pacote #2661 <0> OK
Pacote #2662 <0> OK
Pacote #2663 <0> OK
Pacote #2664 <0> OK
Pacote #2665 <0> OK
Pacote #2666 <0> OK
Pacote #2667 <0> OK
Pacote #2668 <0> OK
Pacote #2669 <0> OK
Pacote #2670 <0> OK
Pacote #2671 <0> OK
Pacote #2672 <0> OK
Pacote #2673 <0> OK
Pacote #2674 <0> OK
Pacote #2675 <0> OK
Pacote #2676 <0> OK
Pacote #2677 <0> OK
Pacote #2678 <0> OK
Pacote #2679 <0> OK
Pacote #2680 <0> OK
Pacote #2681 <0> OK
Pacote #2682 <0> OK
Pacote #2683 <0> OK
Pacote #2684 <0> OK
Pacote #2685 <0> OK
Pacote #2686 <0> OK
Pacote #2687 <0> OK
Pacote #2688 <0> OK
Pacote #2689 <0> OK
Pacote #2690 <0> OK
Pacote #2691 <0> OK
Pacote #2692 <0> OK
Pacote #2693 <0> OK
Pacote #2694 <0> OK
Pacote #2695 <0> OK
Pacote #2696 <0> OK
Pacote #2697 <0> OK
Pacote #2698 <0> OK
Pacote #2699 <0> OK
Pacote #2700 <0> OK
Pacote #2701 <0> OK
Pacote #2702 <0> OK
Pacote #2703 <0> OK
Pacote #2704 <0> OK
Pacote #2705 <0> OK
Pacote #2706 <0> OK
Pacote #2707 <0> OK
Pacote #2708 <0> OK
Pacote #2709 <0> OK
Pacote #2710 <0> OK
Pacote #2711 <0> OK
Pacote #2712 <0> OK
Pacote #2713 <0> OK
Pacote #2714 <0> OK
Pacote #2715 <0> OK
Pacote #2716 <0> OK
Pacote #2717 <0> OK
Pacote #2718 <0> OK
Pacote #2719 <0> OK
Pacote #2720 <0> OK
Pacote #2721 <0> OK
Pacote #2722 <0> OK
Pacote #2723 <0> OK
Pacote #2724 <0> OK
Pacote #2725 <0> OK
Pacote #2726 <0> OK
Pacote #2727 <0> OK
Pacote #2728 <0> OK
Pacote #2729 <0> OK
Pacote #2730 <0> OK
Pacote #2731 <0> OK
Pacote #2732 <0> OK
Pacote #2733 <0> OK
Pacote #2734 <0> OK
Pacote #2735 <0> OK
Pacote #2736 <0> OK
Pacote #2737 <0> OK
Pacote #2738 <0> OK
Pacote #2739 <0> OK
Pacote #2740 <0> OK
Pacote #2741 <0> OK
Pacote #2742 <0> OK
Pacote #2743 <0> OK
Pacote #2744 <0> OK
Pacote #2745 <0> OK
Pacote #2746 <0> OK
Pacote #2747 <0> OK
Pacote #2748 <0> OK
Pacote #2749 <0> OK
Pacote #2750 <0> OK
Pacote #2751 <0> OK
Pacote #2752 <0> OK
Pacote #2753 <0> OK
Pacote #2754 <0> OK
Pacote #2755 <0> OK
Pacote #2756 <0> OK
Pacote #2757 <0> OK
Pacote #2758 <0> OK
Pacote #2759 <0> OK
Pacote #2760 <0> OK
Pacote #2761 <0> OK
Pacote #2762 <0> OK
Pacote #2763 <0> OK
Pacote #2764 <0> OK
Pacote #2765 <0> OK
Pacote #2766 <0> OK
Pacote #2767 <0> OK
Pacote #2768 <0> OK
Pacote #2769 <0> OK
Pacote #2770 <0> OK
Pacote #2771 <0> OK
Pacote #2772 <0> OK
Pacote #2773 <0> OK
Pacote #2774 <0> OK
Pacote #2775 <0> OK
Pacote #2776 <0> OK
Pacote #2777 <0> OK
Pacote #2778 <0> OK
Pacote #2779 <0> OK
Pacote #2780 <0> OK
Pacote #2781 <0> OK
Pacote #2782 <0> OK
Pacote #2783 <0> OK
Pacote #2784 <0> OK
Pacote #2785 <0> OK
Pacote #2786 <0> OK
Pacote #2787 <0> OK
Pacote #2788 <0> OK
Pacote #2789 <0> OK
Pacote #2790 <0> OK
Pacote #2791 <0> OK
Pacote #2792 <0> OK
Pacote #2793 <0> OK
Pacote #2794 <0> OK
Pacote #2795 <0> OK
Pacote #2796 <0> OK
Pacote #2797 <0> OK
Pacote #2798 <0> OK
Pacote #2799 <0> OK
Pacote #2800 <0> OK
Pacote #2801 <0> OK
Pacote #2802 <0> OK
Pacote #2803 <0> OK
Pacote #2804 <0> OK
Pacote #2805 <0> OK
Pacote #2806 <0> OK
Pacote #2807 <0> OK
Pacote #2808 <0> OK
Pacote #2809 <0> OK
Pacote #2810 <0> OK
Pacote #2811 <0> OK
Pacote #2812 <0> OK
Pacote #2813 <0> OK
Pacote #2814 <0> OK
Pacote #2815 <0> OK
Pacote #2816 <0> OK
Pacote #2817 <0> OK
Pacote #2818 <0> OK
Pacote #2819 <0> OK
Pacote #2820 <0> OK
Pacote #2821 <0> OK
Pacote #2822 <0> OK
Pacote #2823 <0> OK
Pacote #2824 <0> OK
Pacote #2825 <0> OK
Pacote #2826 <0> OK
Pacote #2827 <0> OK
Pacote #2828 <0> OK
Pacote #2829 <0> OK
Pacote #2830 <0> OK
Pacote #2831 <0> OK
Pacote #2832 <0> OK
Pacote #2833 <0> OK
Pacote #2834 <0> OK
Pacote #2835 <0> OK
Pacote #2836 <0> OK
Pacote #2837 <0> OK
Pacote #2838 <0> OK
Pacote #2839 <0> OK
Pacote #2840 <0> OK
Pacote #2841 <0> OK
Pacote #2842 <0> OK
Pacote #2843 <0> OK
Pacote #2844 <0> OK
Pacote #2845 <0> OK
Pacote #2846 <0> OK
Pacote #2847 <0> OK
Pacote #2848 <0> OK
Pacote #2849 <0> OK
Pacote #2850 <0> OK
Pacote #2851 <0> OK
Pacote #2852 <0> OK
Pacote #2853 <0> OK
Pacote #2854 <0> OK
Pacote #2855 <0> OK
Pacote #2856 <0> OK
Pacote #2857 <0> OK
Pacote #2858 <0> OK
Pacote #2859 <0> OK
Pacote #2860 <0> OK
Pacote #2861 <0> OK
Pacote #2862 <0> OK
Pacote #2863 <0> OK
Pacote #2864 <0> OK
Pacote #2865 <0> OK
Pacote #2866 <0> OK
Pacote #2867 <0> OK
Pacote #2868 <0> OK
Pacote #2869 <0> OK
Pacote #2870 <0> OK
Pacote #2871 <0> OK
Pacote #2872 <0> OK
Pacote #2873 <0> OK
Pacote #2874 <0> OK
Pacote #2875 <0> OK
Pacote #2876 <0> OK
Pacote #2877 <0> OK
Pacote #2878 <0> OK
Pacote #2879 <0> OK
Pacote #2880 <0> OK
Pacote #2881 <0> OK
Pacote #2882 <0> OK
Pacote #2883 <0> OK
Pacote #2884 <0> OK
Pacote #2885 <0> OK
Pacote #2886 <0> OK
Pacote #2887 <0> OK
Pacote #2888 <0> OK
Pacote #2889 <0> OK
Pacote #2890 <0> OK
Pacote #2891 <0> OK
Pacote #2892 <0> OK
Pacote #2893 <0> OK
Pacote #2894 <0> OK
Pacote #2895 <0> OK
Pacote #2896 <0> OK
Pacote #2897 <0> OK
Pacote #2898 <0> OK
Pacote #2899 <0> OK
Pacote #2900 <0> OK
Pacote #2901 <0> OK
Pacote #2902 <0> OK
Pacote #2903 <0> OK
Pacote #2904 <0> OK
Pacote #2905 <0> OK
Pacote #2906 <0> OK
Pacote #2907 <0> OK
Pacote #2908 <0> OK
Pacote #2909 <0> OK
Pacote #2910 <0> OK
Pacote #2911 <0> OK
Pacote #2912 <0> OK
Pacote #2913 <0> OK
Pacote #2914 <0> OK
Pacote #2915 <0> OK
Pacote #2916 <0> OK
Pacote #2917 <0> OK
Pacote #2918 <0> OK
Pacote #2919 <0> OK
Pacote #2920 <0> OK
Pacote #2921 <0> OK
Pacote #2922 <0> OK
Pacote #2923 <0> OK
Pacote #2924 <0> OK
Pacote #2925 <0> OK
Pacote #2926 <0> OK
Pacote #2927 <0> OK
Pacote #2928 <0> OK
Pacote #2929 <0> OK
Pacote #2930 <0> OK
Pacote #2931 <0> OK
Pacote #2932 <0> OK
Pacote #2933 <0> OK
Pacote #2934 <0> OK
Pacote #2935 <0> OK
Pacote #2936 <0> OK
Pacote #2937 <0> OK
Pacote #2938 <0> OK
Pacote #2939 <0> OK
Pacote #2940 <0> OK
Pacote #2941 <0> OK
Pacote #2942 <0> OK
Pacote #2943 <0> OK
Pacote #2944 <0> OK
Pacote #2945 <0> OK
Pacote #2946 <0> OK
Pacote #2947 <0> OK
Pacote #2948 <0> OK
Pacote #2949 <0> OK
Pacote #2950 <0> OK
Pacote #2951 <0> OK
Pacote #2952 <0> OK
Pacote #2953 <0> OK
Pacote #2954 <0> OK
Pacote #2955 <0> OK
Pacote #2956 <0> OK
Pacote #2957 <0> OK
Pacote #2958 <0> OK
Pacote #2959 <0> OK
Pacote #2960 <0> OK
Pacote #2961 <0> OK
Pacote #2962 <0> OK
Pacote #2963 <0> OK
Pacote #2964 <0> OK
Pacote #2965 <0> OK
Pacote #2966 <0> OK
Pacote #2967 <0> OK
Pacote #2968 <0> OK
Pacote #2969 <0> OK
Pacote #2970 <0> OK
Pacote #2971 <0> OK
Pacote #2972 <0> OK
Pacote #2973 <0> OK
Pacote #2974 <0> OK
Pacote #2975 <0> OK
Pacote #2976 <0> OK
Pacote #2977 <0> OK
Pacote #2978 <0> OK
Pacote #2979 <0> OK
Pacote #2980 <0> OK
Pacote #2981 <0> OK
Pacote #2982 <0> OK
Pacote #2983 <0> OK
Pacote #2984 <0> OK
Pacote #2985 <0> OK
Pacote #2986 <0> OK
Pacote #2987 <0> OK
Pacote #2988 <0> OK
Pacote #2989 <0> OK
Pacote #2990 <0> OK
Pacote #2991 <0> OK
Pacote #2992 <0> OK
Pacote #2993 <0> OK
Pacote #2994 <0> OK
Pacote #2995 <0> OK
Pacote #2996 <0> OK
Pacote #2997 <0> OK
Pacote #2998 <0> OK
Pacote #2999 <0> OK
Pacote #3000 <0> OK
Pacote #3001 <0> OK
Pacote #3002 <0> OK
Pacote #3003 <0> OK
Pacote #3004 <0> OK
Pacote #3005 <0> OK
Pacote #3006 <0> OK
Pacote #3007 <0> OK
Pacote #3008 <0> OK
Pacote #3009 <0> OK
Pacote #3010 <0> OK
Pacote #3011 <0> OK
Pacote #3012 <0> OK
Pacote #3013 <0> OK
Pacote #3014 <0> OK
Pacote #3015 <0> OK
Pacote #3016 <0> OK
Pacote #3017 <0> OK
Pacote #3018 <0> OK
Pacote #3019 <0> OK
Pacote #3020 <0> OK
Pacote #3021 <0> OK
Pacote #3022 <0> OK
Pacote #3023 <0> OK
Pacote #3024 <0> OK
Pacote #3025 <0> OK
Pacote #3026 <0> OK
Pacote #3027 <0> OK
Pacote #3028 <0> OK
Pacote #3029 <0> OK
Pacote #3030 <0> OK
Pacote #3031 <0> OK
Pacote #3032 <0> OK
Pacote #3033 <0> OK
Pacote #3034 <0> OK
Pacote #3035 <0> OK
Pacote #3036 <0> OK
Pacote #3037 <0> OK
Pacote #3038 <0> OK
Pacote #3039 <0> OK
Pacote #3040 <0> OK
Pacote #3041 <0> OK
Pacote #3042 <0> OK
Pacote #3043 <0> OK
Pacote #3044 <0> OK
Pacote #3045 <0> OK
Pacote #3046 <0> OK
Pacote #3047 <0> OK
Pacote #3048 <0> OK
Pacote #3049 <0> OK
Pacote #3050 <0> OK
Pacote #3051 <0> OK
Pacote #3052 <0> OK
Pacote #3053 <0> OK
Pacote #3054 <0> OK
Pacote #3055 <0> OK
Pacote #3056 <0> OK
Pacote #3057 <0> OK
Pacote #3058 <0> OK
Pacote #3059 <0> OK
Pacote #3060 <0> OK
Pacote #3061 <0> OK
Pacote #3062 <0> OK
Pacote #3063 <0> OK
Pacote #3064 <0> OK
Pacote #3065 <0> OK
Pacote #3066 <0> OK
Pacote #3067 <0> OK
Pacote #3068 <0> OK
Pacote #3069 <0> OK
Pacote #3070 <0> OK
Pacote #3071 <0> OK
Pacote #3072 <0> OK
Pacote #3073 <0> OK
Pacote #3074 <0> OK
Pacote #3075 <0> OK
Pacote #3076 <0> OK
Pacote #3077 <0> OK
Pacote #3078 <0> OK
Pacote #3079 <0> OK
Pacote #3080 <0> OK
Pacote #3081 <0> OK
Pacote #3082 <0> OK
Pacote #3083 <0> OK
Pacote #3084 <0> OK
Pacote #3085 <0> OK
Pacote #3086 <0> OK
Pacote #3087 <0> OK
Pacote #3088 <0> OK
Pacote #3089 <0> OK
Pacote #3090 <0> OK
Pacote #3091 <0> OK
Pacote #3092 <0> OK
Pacote #3093 <0> OK
Pacote #3094 <0> OK
Pacote #3095 <0> OK
Pacote #3096 <0> OK
Pacote #3097 <0> OK
Pacote #3098 <0> OK
Pacote #3099 <0> OK
Pacote #3100 <0> OK
Pacote #3101 <0> OK
Pacote #3102 <0> OK
Pacote #3103 <0> OK
Pacote #3104 <0> OK
Pacote #3105 <0> OK
Pacote #3106 <0> OK
Pacote #3107 <0> OK
Pacote #3108 <0> OK
Pacote #3109 <0> OK
Pacote #3110 <0> OK
Pacote #3111 <0> OK
Pacote #3112 <0> OK
Pacote #3113 <0> OK
Pacote #3114 <0> OK
Pacote #3115 <0> OK
Pacote #3116 <0> OK
Pacote #3117 <0> OK
Pacote #3118 <0> OK
Pacote #3119 <0> OK
Pacote #3120 <0> OK
Pacote #3121 <0> OK
Pacote #3122 <0> OK
Pacote #3123 <0> OK
Pacote #3124 <0> OK
Pacote #3125 <0> OK
Pacote #3126 <0> OK
Pacote #3127 <0> OK
Pacote #3128 <0> OK
Pacote #3129 <0> OK
Pacote #3130 <0> OK
Pacote #3131 <0> OK
Pacote #3132 <0> OK
Pacote #3133 <0> OK
Pacote #3134 <0> OK
Pacote #3135 <0> OK
Pacote #3136 <0> OK
Pacote #3137 <0> OK
Pacote #3138 <0> OK
Pacote #3139 <0> OK
Pacote #3140 <0> OK
Pacote #3141 <0> OK
Pacote #3142 <0> OK
Pacote #3143 <0> OK
Pacote #3144 <0> OK
Pacote #3145 <0> OK
Pacote #3146 <0> OK
Pacote #3147 <0> OK
Pacote #3148 <0> OK
Pacote #3149 <0> OK
Pacote #3150 <0> OK
Pacote #3151 <0> OK
Pacote #3152 <0> OK
Pacote #3153 <0> OK
Pacote #3154 <0> OK
Pacote #3155 <0> OK
Pacote #3156 <0> OK
Pacote #3157 <0> OK
Pacote #3158 <0> OK
Pacote #3159 <0> OK
Pacote #3160 <0> OK
Pacote #3161 <0> OK
Pacote #3162 <0> OK
Pacote #3163 <0> OK
Pacote #3164 <0> OK
Pacote #3165 <0> OK
Pacote #3166 <0> OK
Pacote #3167 <0> OK
Pacote #3168 <0> OK
Pacote #3169 <0> OK
Pacote #3170 <0> OK
Pacote #3171 <0> OK
Pacote #3172 <0> OK
Pacote #3173 <0> OK
Pacote #3174 <0> OK
Pacote #3175 <0> OK
Pacote #3176 <0> OK
Pacote #3177 <0> OK
Pacote #3178 <0> OK
Pacote #3179 <0> OK
Pacote #3180 <0> OK
Pacote #3181 <0> OK
Pacote #3182 <0> OK
Pacote #3183 <0> OK
Pacote #3184 <0> OK
Pacote #3185 <0> OK
Pacote #3186 <0> OK
Pacote #3187 <0> OK
Pacote #3188 <0> OK
Pacote #3189 <0> OK
Pacote #3190 <0> OK
Pacote #3191 <0> OK
Pacote #3192 <0> OK
Pacote #3193 <0> OK
Pacote #3194 <0> OK
Pacote #3195 <0> OK
Pacote #3196 <0> OK
Pacote #3197 <0> OK
Pacote #3198 <0> OK
Pacote #3199 <0> OK
Pacote #3200 <0> OK
Pacote #3201 <0> OK
Pacote #3202 <0> OK
Pacote #3203 <0> OK
Pacote #3204 <0> OK
Pacote #3205 <0> OK
Pacote #3206 <0> OK
Pacote #3207 <0> OK
Pacote #3208 <0> OK
Pacote #3209 <0> OK
Pacote #3210 <0> OK
Pacote #3211 <0> OK
Pacote #3212 <0> OK
Pacote #3213 <0> OK
Pacote #3214 <0> OK
Pacote #3215 <0> OK
Pacote #3216 <0> OK
Pacote #3217 <0> OK
Pacote #3218 <0> OK
Pacote #3219 <0> OK
Pacote #3220 <0> OK
Pacote #3221 <0> OK
Pacote #3222 <0> OK
Pacote #3223 <0> OK
Pacote #3224 <0> OK
Pacote #3225 <0> OK
Pacote #3226 <0> OK
Pacote #3227 <0> OK
Pacote #3228 <0> OK
Pacote #3229 <0> OK
Pacote #3230 <0> OK
Pacote #3231 <0> OK
Pacote #3232 <0> OK
Pacote #3233 <0> OK
Pacote #3234 <0> OK
Pacote #3235 <0> OK
Pacote #3236 <0> OK
Pacote #3237 <0> OK
Pacote #3238 <0> OK
Pacote #3239 <0> OK
Pacote #3240 <0> OK
Pacote #3241 <0> OK
Pacote #3242 <0> OK
Pacote #3243 <0> OK
Pacote #3244 <0> OK
Pacote #3245 <0> OK
Pacote #3246 <0> OK
Pacote #3247 <0> OK
Pacote #3248 <0> OK
Pacote #3249 <0> OK
Pacote #3250 <0> OK
Pacote #3251 <0> OK
Pacote #3252 <0> OK
Pacote #3253 <0> OK
Pacote #3254 <0> OK
Pacote #3255 <0> OK
Pacote #3256 <0> OK
Pacote #3257 <0> OK
Pacote #3258 <0> OK
Pacote #3259 <0> OK
Pacote #3260 <0> OK
Pacote #3261 <0> OK
Pacote #3262 <0> OK
Pacote #3263 <0> OK
Pacote #3264 <0> OK
Pacote #3265 <0> OK
Pacote #3266 <0> OK
Pacote #3267 <0> OK
Pacote #3268 <0> OK
Pacote #3269 <0> OK
Pacote #3270 <0> OK
Pacote #3271 <0> OK
Pacote #3272 <0> OK
Pacote #3273 <0> OK
Pacote #3274 <0> OK
Pacote #3275 <0> OK
Pacote #3276 <0> OK
Pacote #3277 <0> OK
Pacote #3278 <0> OK
Pacote #3279 <0> OK
Pacote #3280 <0> OK
Pacote #3281 <0> OK
Pacote #3282 <0> OK
Pacote #3283 <0> OK
Pacote #3284 <0> OK
Pacote #3285 <0> OK
Pacote #3286 <0> OK
Pacote #3287 <0> OK
Pacote #3288 <0> OK
Pacote #3289 <0> OK
Pacote #3290 <0> OK
Pacote #3291 <0> OK
Pacote #3292 <0> OK
Pacote #3293 <0> OK
Pacote #3294 <0> OK
Pacote #3295 <0> OK
Pacote #3296 <0> OK
Pacote #3297 <0> OK
Pacote #3298 <0> OK
Pacote #3299 <0> OK
Pacote #3300 <0> OK
Pacote #3301 <0> OK
Pacote #3302 <0> OK
Pacote #3303 <0> OK
Pacote #3304 <0> OK
Pacote #3305 <0> OK
Pacote #3306 <0> OK
Pacote #3307 <0> OK
Pacote #3308 <0> OK
Pacote #3309 <0> OK
Pacote #3310 <0> OK
Pacote #3311 <0> OK
Pacote #3312 <0> OK
Pacote #3313 <0> OK
Pacote #3314 <0> OK
Pacote #3315 <0> OK
Pacote #3316 <0> OK
Pacote #3317 <0> OK
Pacote #3318 <0> OK
Pacote #3319 <0> OK
Pacote #3320 <0> OK
Pacote #3321 <0> OK
Pacote #3322 <0> OK
Pacote #3323 <0> OK
Pacote #3324 <0> OK
Pacote #3325 <0> OK
Pacote #3326 <0> OK
Pacote #3327 <0> OK
Pacote #3328 <0> OK
Pacote #3329 <0> OK
Pacote #3330 <0> OK
Pacote #3331 <0> OK
Pacote #3332 <0> OK
Pacote #3333 <0> OK
Pacote #3334 <0> OK
Pacote #3335 <0> OK
Pacote #3336 <0> OK
Pacote #3337 <0> OK
Pacote #3338 <0> OK
Pacote #3339 <0> OK
Pacote #3340 <0> OK
Pacote #3341 <0> OK
Pacote #3342 <0> OK
Pacote #3343 <0> OK
Pacote #3344 <0> OK
Pacote #3345 <0> OK
Pacote #3346 <0> OK
Pacote #3347 <0> OK
Pacote #3348 <0> OK
Pacote #3349 <0> OK
Pacote #3350 <0> OK
Pacote #3351 <0> OK
Pacote #3352 <0> OK
Pacote #3353 <0> OK
Pacote #3354 <0> OK
Pacote #3355 <0> OK
Pacote #3356 <0> OK
Pacote #3357 <0> OK
Pacote #3358 <0> OK
Pacote #3359 <0> OK
Pacote #3360 <0> OK
Pacote #3361 <0> OK
Pacote #3362 <0> OK
Pacote #3363 <0> OK
Pacote #3364 <0> OK
Pacote #3365 <0> OK
Pacote #3366 <0> OK
Pacote #3367 <0> OK
Pacote #3368 <0> OK
Pacote #3369 <0> OK
Pacote #3370 <0> OK
Pacote #3371 <0> OK
Pacote #3372 <0> OK
Pacote #3373 <0> OK
Pacote #3374 <0> OK
Pacote #3375 <0> OK
Pacote #3376 <0> OK
Pacote #3377 <0> OK
Pacote #3378 <0> OK
Pacote #3379 <0> OK
Pacote #3380 <0> OK
Pacote #3381 <0> OK
Pacote #3382 <0> OK
Pacote #3383 <0> OK
Pacote #3384 <0> OK
Pacote #3385 <0> OK
Pacote #3386 <0> OK
Pacote #3387 <0> OK
Pacote #3388 <0> OK
Pacote #3389 <0> OK
Pacote #3390 <0> OK
Pacote #3391 <0> OK
Pacote #3392 <0> OK
Pacote #3393 <0> OK
Pacote #3394 <0> OK
Pacote #3395 <0> OK
Pacote #3396 <0> OK
Pacote #3397 <0> OK
Pacote #3398 <0> OK
Pacote #3399 <0> OK
Pacote #3400 <0> OK
Pacote #3401 <0> OK
Pacote #3402 <0> OK
Pacote #3403 <0> OK
Pacote #3404 <0> OK
Pacote #3405 <0> OK
Pacote #3406 <0> OK
Pacote #3407 <0> OK
Pacote #3408 <0> OK
Pacote #3409 <0> OK
Pacote #3410 <0> OK
Pacote #3411 <0> OK
Pacote #3412 <0> OK
Pacote #3413 <0> OK
Pacote #3414 <0> OK
Pacote #3415 <0> OK
Pacote #3416 <0> OK
Pacote #3417 <0> OK
Pacote #3418 <0> OK
Pacote #3419 <0> OK
Pacote #3420 <0> OK
Pacote #3421 <0> OK
Pacote #3422 <0> OK
Pacote #3423 <0> OK
Pacote #3424 <0> OK
Pacote #3425 <0> OK
Pacote #3426 <0> OK
Pacote #3427 <0> OK
Pacote #3428 <0> OK
Pacote #3429 <0> OK
Pacote #3430 <0> OK
Pacote #3431 <0> OK
Pacote #3432 <0> OK
Pacote #3433 <0> OK
Pacote #3434 <0> OK
Pacote #3435 <0> OK
Pacote #3436 <0> OK
Pacote #3437 <0> OK
Pacote #3438 <0> OK
Pacote #3439 <0> OK
Pacote #3440 <0> OK
Pacote #3441 <0> OK
Pacote #3442 <0> OK
Pacote #3443 <0> OK
Pacote #3444 <0> OK
Pacote #3445 <0> OK
Pacote #3446 <0> OK
Pacote #3447 <0> OK
Pacote #3448 <0> OK
Pacote #3449 <0> OK
Pacote #3450 <0> OK
Pacote #3451 <0> OK
Pacote #3452 <0> OK
Pacote #3453 <0> OK
Pacote #3454 <0> OK
Pacote #3455 <0> OK
Pacote #3456 <0> OK
Pacote #3457 <0> OK
Pacote #3458 <0> OK
Pacote #3459 <0> OK
Pacote #3460 <0> OK
Pacote #3461 <0> OK
Pacote #3462 <0> OK
Pacote #3463 <0> OK
Pacote #3464 <0> OK
Pacote #3465 <0> OK
Pacote #3466 <0> OK
Pacote #3467 <0> OK
Pacote #3468 <0> OK
Pacote #3469 <0> OK
Pacote #3470 <0> OK
Pacote #3471 <0> OK
Pacote #3472 <0> OK
Pacote #3473 <0> OK
Pacote #3474 <0> OK
Pacote #3475 <0> OK
Pacote #3476 <0> OK
Pacote #3477 <0> OK
Pacote #3478 <0> OK
Pacote #3479 <0> OK
Pacote #3480 <0> OK
Pacote #3481 <0> OK
Pacote #3482 <0> OK
Pacote #3483 <0> OK
Pacote #3484 <0> OK
Pacote #3485 <0> OK
Pacote #3486 <0> OK
